"Fecha_de_reporte","Codigo_pais","Paises","Region","Casos_nuevos","Casos_acumulados","defunciones_nuevas","defunciones_acumuladas"
"2020-09-16","KH","Cambodia","WPRO",0,275,0,0
"2020-09-17","KH","Cambodia","WPRO",0,275,0,0
"2020-09-18","KH","Cambodia","WPRO",0,275,0,0
"2020-09-19","KH","Cambodia","WPRO",0,275,0,0
"2020-09-20","KH","Cambodia","WPRO",0,275,0,0
"2020-09-21","KH","Cambodia","WPRO",0,275,0,0
"2020-09-22","KH","Cambodia","WPRO",0,275,0,0
"2020-09-23","KH","Cambodia","WPRO",0,275,0,0
"2020-09-24","KH","Cambodia","WPRO",0,275,0,0
"2020-09-25","KH","Cambodia","WPRO",0,275,0,0
"2020-09-26","KH","Cambodia","WPRO",0,275,0,0
"2020-09-27","KH","Cambodia","WPRO",1,276,0,0
"2020-09-28","KH","Cambodia","WPRO",0,276,0,0
"2020-09-29","KH","Cambodia","WPRO",1,277,0,0
"2020-09-30","KH","Cambodia","WPRO",0,277,0,0
"2020-10-01","KH","Cambodia","WPRO",0,277,0,0
"2020-10-02","KH","Cambodia","WPRO",1,278,0,0
"2020-10-03","KH","Cambodia","WPRO",0,278,0,0
"2020-10-04","KH","Cambodia","WPRO",0,278,0,0
"2020-10-05","KH","Cambodia","WPRO",2,280,0,0
"2020-10-06","KH","Cambodia","WPRO",0,280,0,0
"2020-10-07","KH","Cambodia","WPRO",0,280,0,0
"2020-10-08","KH","Cambodia","WPRO",1,281,0,0
"2020-10-09","KH","Cambodia","WPRO",1,282,0,0
"2020-10-10","KH","Cambodia","WPRO",1,283,0,0
"2020-10-11","KH","Cambodia","WPRO",0,283,0,0
"2020-10-12","KH","Cambodia","WPRO",0,283,0,0
"2020-10-13","KH","Cambodia","WPRO",0,283,0,0
"2020-10-14","KH","Cambodia","WPRO",0,283,0,0
"2020-10-15","KH","Cambodia","WPRO",0,283,0,0
"2020-10-16","KH","Cambodia","WPRO",0,283,0,0
"2020-10-17","KH","Cambodia","WPRO",0,283,0,0
"2020-10-18","KH","Cambodia","WPRO",0,283,0,0
"2020-10-19","KH","Cambodia","WPRO",0,283,0,0
